6.071409942641493558e-04,9.991319043046844595e-01,2.709213472131317713e-05,2.338625663300700436e-04,3.318632855567806295e-01,4.410143329658181011e-03,3.318632855567806295e-01,3.318632855567806295e-01,3.371741797088621925e-04,7.425363435310873214e-03,3.018927485344629312e-03,9.892185348996356264e-01,8.087877509094487660e-01,9.559314095226847940e-02,2.596718601400566881e-05,9.559314095226847940e-02,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.622002979901343541e-05,6.600222970100338808e-03,4.966667785000502544e-01,4.966667785000502544e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.325000811293977317e-03,9.985261713982644949e-01,2.488604653209077405e-05,1.239417439095137673e-04,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.062869904029860268e-03,2.897846361822369876e-01,7.239749431824707426e-02,6.347549995954860913e-01,5.493316274329927973e-01,2.233415728501814967e-01,3.985226866644112076e-03,2.233415728501814967e-01,4.966667785000503654e-01,4.966667785000503654e-01,6.600222970100334471e-03,6.622002979901332699e-05,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,2.032687515065809483e-03,9.660058617281286342e-01,2.032687515065809483e-03,2.992876324173972952e-02,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.731246104430825836e-03,3.622704622800402695e-05,9.979930345180800799e-01,2.394923312611219979e-04,4.000805454004471677e-04,9.993830949334970848e-01,1.880359956463198911e-04,2.878852545618404985e-05,9.940869990411084212e-01,3.315586229636330925e-03,1.220107013792346394e-03,1.377307715462748432e-03,1.413357522932905163e-04,8.466954356844647804e-05,9.996924579355225271e-01,8.153676861584622170e-05,7.400252337568710953e-05,9.997396918216340245e-01,1.681097262734063233e-04,1.819592871678006918e-05,9.975892714562409891e-01,6.037933456310976736e-04,1.707199848967383979e-03,9.973534916041625737e-05,1.657219021485228094e-01,4.514379211940537928e-01,3.181592891180929413e-03,3.796585837662424523e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,5.883462904687352703e-03,7.025838125734037432e-01,2.856492616172216503e-01,5.883462904687352703e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.207473876682250285e-05,1.057239681623112302e-04,9.997529586539951607e-01,1.192426390756432431e-04,3.867682817536621706e-05,3.969922700971324683e-05,9.997531118891251900e-01,1.685120556896824954e-04,2.413540900242973906e-04,2.554603883389557160e-04,2.464046245022216718e-05,9.994785450591865406e-01,5.349431934130099503e-05,1.938784510620017849e-05,9.994972199585162587e-01,4.298978770361976207e-04,4.664485399965841161e-03,1.376462322614495511e-04,9.947285664067699873e-01,4.693019610028084567e-04,2.727810821276669068e-04,9.995672781344099311e-01,2.694893641980888565e-05,1.329918470424419391e-04,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.371711171592351765e-03,6.340404801155059555e-01,1.048061864505741014e-01,2.577816222623274256e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,7.841913193114993796e-02,1.837681605087150560e-01,7.351971507255969929e-01,2.615556834538041754e-03,9.002114274848816988e-01,1.564160283381820990e-02,1.360084196023862539e-02,7.054612772106150231e-02,6.272060710403154493e-02,1.837993343910559671e-02,1.226868565991501292e-01,7.962126028577126702e-01,2.628698428593788990e-03,6.725839614849782148e-03,2.573851724933385720e-04,9.903880767840631538e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.465177908415341096e-03,5.465177908415341096e-03,3.984625687998354371e-01,5.906070753833337905e-01,4.668916727503659805e-04,9.989711894031432227e-01,2.536667879329918495e-04,3.082521361732408309e-04,1.456714053096463274e-04,9.996910353326624588e-01,1.324408181312325189e-04,3.085244389671640394e-05,2.552897072495334818e-01,2.929719584150363709e-01,4.198282476575406104e-03,4.475400518588545373e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.803119528495028934e-02,3.803119528495028934e-02,8.002853495867477684e-02,8.439090744714246028e-01,7.732411364577124191e-02,6.666726623712032618e-01,1.287120621250475994e-01,1.272911618579778137e-01,9.487845403160231894e-02,2.333633407178907215e-01,5.768797512189045573e-01,9.487845403160231894e-02,4.617143709075562097e-02,1.610376227322540084e-03,4.617143709075562097e-02,9.060467495911662672e-01,9.616613418530348678e-01,1.277955271565495501e-02,1.277955271565495501e-02,1.277955271565495501e-02,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,2.219016349009888948e-05,9.996984234540262637e-01,1.487930507440569699e-04,1.305933317395768908e-04,9.462229966239046886e-02,2.590674151723018105e-03,1.440694777054527254e-01,7.587175484804338232e-01,8.349456806077752702e-02,1.353199332462358406e-01,5.758219993259925396e-01,2.053634993669941067e-01,3.026100229738417843e-02,9.382486485294657674e-01,3.026100229738417843e-02,1.229346875765841007e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.446438073678823238e-02,1.093647291958714241e-01,7.939226905158935921e-01,5.224819955144686945e-02,9.735560602289478060e-01,6.682015538501747016e-04,1.467277844406808703e-02,1.110295977313371409e-02,9.707504460383332978e-02,9.707504460383332978e-02,2.570801408095650751e-03,8.032791093842377439e-01,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.627484860265289410e-05,9.997171739192471929e-01,4.627484860265289410e-05,1.902763835474061756e-04,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.040853226020178747e-03,7.230955845611910515e-01,1.291360893952438194e-01,1.447274728175449721e-01,4.223957099867627907e-01,5.716242837259437326e-02,1.344471678303717777e-01,3.859946938102710723e-01,1.966569868986738079e-01,5.713637772769027956e-01,1.159896179122117260e-01,1.159896179122117260e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.046084533116294013e-01,2.051584871651392084e-01,3.993940229736444789e-03,2.862391192934949924e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,1.529836698147705575e-03,3.027464530958369829e-02,9.666656812941210042e-01,1.529836698147705575e-03,6.597091680786332235e-01,1.974039665049037440e-01,1.397505880430427450e-01,3.136277373420219040e-03,1.151351352723503971e-04,9.997023861859729577e-01,1.344353312416217742e-04,4.804334751281159817e-05,8.224215877750629122e-01,1.602938207937895654e-01,1.581195457352735714e-02,1.472636857620261523e-03,7.889916829714922475e-01,4.077656721486438290e-02,1.116076785734459453e-01,5.862407124019747284e-02,2.846965838302506144e-02,9.210593189503708533e-01,2.545972212359711231e-02,2.501130054300694516e-02,4.293781095607826503e-01,4.181386458429010022e-01,7.624162229815814595e-02,7.624162229815814595e-02,1.831634973532149102e-01,4.505095079403551028e-01,1.831634973532149102e-01,1.831634973532149102e-01,7.694024562391583721e-01,5.170808657477551223e-02,5.170808657477551223e-02,1.271813706112907283e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,4.301678182947506722e-03,4.301678182947506722e-03,7.196812171716662210e-01,2.717154264624386251e-01,2.866905297978655787e-02,1.105886224077843281e-02,6.902030220321286880e-02,8.912517825762220625e-01,4.510210785208625724e-04,4.865438585774024859e-05,9.981144023800304632e-01,1.385922155591076850e-03,9.038138697614101933e-05,3.290547530338650928e-04,9.994388090904410271e-01,1.417547695489933886e-04,1.119898113094075693e-04,5.872327544047169370e-05,9.997197553073245979e-01,1.095316059253988910e-04,6.663340100544552953e-03,9.926785264969448797e-01,2.829816111643064665e-04,3.751517913461667095e-04,3.129062929607703131e-02,9.061281121117690240e-01,3.129062929607703131e-02,3.129062929607703131e-02,2.219376807119134015e-02,7.674973163516031205e-01,1.993997186068598160e-01,1.090919697034562624e-02,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.899828426018408829e-04,7.206500692588648990e-03,9.901787938386501509e-01,2.324722626159358724e-03,2.576370447360857852e-01,2.182755809479614562e-01,1.515304469829426015e-02,5.089343296176584985e-01,2.285200099150502405e-04,9.987625168080922489e-01,4.629276575031355634e-04,5.460355244896496815e-04,6.162077895971998162e-04,6.473803985177291505e-04,9.985683807268858070e-01,1.680310849991209867e-04,2.067059282447400318e-04,1.560199369851296468e-04,9.992502860471490500e-01,3.869880876212057033e-04,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.477897544725706142e-02,2.891808344274570119e-01,1.690281223392464949e-01,5.070120677860394665e-01,1.299455686362319673e-01,3.989299100741463405e-02,8.107955765096235001e-02,7.490818827053911111e-01,1.520152495786974717e-04,1.721702338718145468e-04,9.991248726660371116e-01,5.509418505124125554e-04,6.899436292313486895e-03,2.350940118670824400e-04,9.926303756839522929e-01,2.350940118670824400e-04,5.517585389285512660e-04,9.991970906079691295e-01,1.258672733370896088e-04,1.252835797650233836e-04,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.885908532586243580e-02,3.885908532586243580e-02,9.586748325167258888e-02,8.264143460966025811e-01,2.174159844296522093e-01,7.323277167389132813e-01,2.078229417544806557e-02,2.947400465598635014e-02,4.505095079403551028e-01,1.831634973532149102e-01,1.831634973532149102e-01,1.831634973532149102e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
4.625867431969176713e-01,5.344556024880769973e-01,5.446932871154136491e-04,2.412961027889932043e-03,3.318632855567806295e-01,4.410143329658181011e-03,3.318632855567806295e-01,3.318632855567806295e-01,9.514718761698551588e-04,3.541465115685668574e-02,9.489465231417532065e-01,1.468735382522026213e-02,8.167585759774118395e-03,9.503165922641853003e-01,9.130087446926729892e-06,4.150669188859377329e-02,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.622002979901343541e-05,6.600222970100338808e-03,4.966667785000502544e-01,4.966667785000502544e-01,2.712935098201019451e-03,7.708922755617181322e-01,1.274276360889609605e-01,9.896715325111979378e-02,1.772619043602408906e-01,2.473363713427793095e-03,5.165482302459365599e-02,7.686099089017377484e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.114767005241814566e-04,9.997609911657706627e-01,1.834588243736060787e-05,1.091862512678466794e-04,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,8.059297837213469764e-04,5.289421321928206021e-02,8.123507774737269427e-03,9.381763492222592316e-01,8.346584082251062853e-01,1.201324550484535181e-02,1.251233488487026252e-03,1.520771127815613299e-01,4.966667785000503654e-01,4.966667785000503654e-01,6.600222970100334471e-03,6.622002979901332699e-05,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,3.790623806835632936e-03,1.133554271728253043e-01,3.790623806835632936e-03,8.790633252135034992e-01,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.312330148505072850e-04,6.738142302876834369e-05,9.970382383922035130e-01,2.663147169917290998e-03,8.008257957498975252e-04,8.250105899643615608e-05,9.990968709200346298e-01,1.980222521890069980e-05,7.052052060111290354e-04,3.630523139071389362e-05,9.991638039170066543e-01,9.468564559137810548e-05,2.419074962312386969e-05,9.998011111558224862e-01,1.558162504272046897e-04,1.888184412713587751e-05,9.994455711991540037e-01,3.170430082913896358e-04,2.024247672495256437e-04,3.496102530498639086e-05,1.237944261652650091e-01,7.770752775076562591e-01,9.657412099817820617e-02,2.556175328900553000e-03,1.151012367455371208e-02,9.546516029358248501e-01,8.716019768635660091e-04,3.296667141275782392e-02,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,3.944640189224761853e-03,1.136806473936156497e-01,8.784300722279347884e-01,3.944640189224761853e-03,1.897764503458139809e-02,9.728296142631399634e-01,7.563100890316523314e-03,6.296398119623588738e-04,4.505095079403551028e-01,1.831634973532149102e-01,1.831634973532149102e-01,1.831634973532149102e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.006728770600173519e-04,6.870174570780681125e-03,1.763578046295252374e-02,9.749933720892067779e-01,8.711968726776438132e-03,9.743023444170387792e-01,1.080387401734888252e-02,6.181812838836003333e-03,3.511416042650761861e-05,3.236993970729366431e-04,9.995922197645430440e-01,4.896667795747852568e-05,9.481786027831125827e-05,1.617194517375806524e-05,9.998224292786758172e-01,6.658091587214121879e-05,5.764774622062045608e-04,2.282386977316811806e-04,9.988078564149677208e-01,3.874274250945203236e-04,9.902612761096240266e-05,9.998120779754944287e-01,1.674134770672164175e-05,7.215454918799151126e-05,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,1.872149688195315372e-05,8.037193341934741032e-05,9.998107504880281438e-01,9.015608167042867536e-05,1.214602812742248918e-04,3.409451115027306421e-05,9.988552484901629391e-01,9.891967174126574044e-04,5.352688367837039586e-05,9.997943076145532348e-01,9.351998621122016163e-05,5.864551555742114809e-05,6.598830358035627508e-02,8.020350892589310776e-01,6.598830358035627508e-02,6.598830358035627508e-02,6.329407538860745142e-01,8.665498454809780760e-03,3.569220986139371998e-01,1.471649045178516531e-03,1.148689873486214222e-02,3.535767158353888585e-03,2.291782698315666163e-03,9.826855514084683607e-01,2.972195735751452864e-02,1.017973942019063591e-02,9.324335881436641715e-01,2.766471507863058413e-02,2.061663304153834968e-03,1.839803915919761357e-03,1.696903671034315664e-04,9.959288424128229789e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.796866107871853638e-03,1.796866107871853638e-03,7.968956849620544014e-02,9.167166992880508847e-01,2.449977523780814395e-04,4.024858250500844650e-05,9.996647934891835785e-01,4.996017593324868515e-05,9.489704031601259597e-05,7.403649912907907195e-05,9.998132592732964508e-01,1.780718725830611823e-05,8.905354994749820150e-05,1.055603422750850504e-04,1.652917391840358463e-05,9.997888569338589937e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.329630672979547172e-05,9.992602995442627645e-01,1.468860442045701422e-04,5.695181048028417296e-04,3.329223323236748383e-02,9.406615509170219713e-01,1.302310792530519089e-02,1.302310792530519089e-02,3.451820380407225053e-01,2.014920212696519886e-01,1.081439026489029454e-01,3.451820380407225053e-01,7.951770474986441517e-02,3.114035440958073941e-01,1.280246702383738278e-01,4.810540809159544740e-01,1.232985692115493165e-01,7.136920981324282320e-02,3.032655444339271700e-01,5.020666765412806765e-01,6.466195470452687499e-02,3.082172622916303385e-03,5.203430669503199546e-01,4.119128057222368744e-01,9.676002104171459450e-01,1.079992986095127533e-02,1.079992986095127533e-02,1.079992986095127533e-02,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.198953335845355472e-03,6.869062665822281977e-01,1.771736902168260797e-01,1.327210898651003668e-01,6.802907441788376419e-02,3.127332315050294475e-03,4.506365589392720139e-01,4.782070343277938784e-01,8.233166226155899659e-03,7.341146005199128237e-03,6.018983195349376751e-03,9.784067045732954826e-01,9.829428606839805971e-05,9.997216647037866499e-01,1.610057067083855314e-04,1.903530343675245649e-05,9.997012485567974283e-01,1.223960438915240535e-04,4.680776792572076211e-05,1.295476313852566164e-04,6.488332121603399560e-01,1.879141931647107175e-02,2.240456953795535444e-01,1.083296731436355492e-01,7.696674109630968763e-02,3.306664151544989050e-01,5.058147085001566401e-01,8.655213524903475342e-02,3.797121031704688843e-01,4.244185554032669713e-03,3.470389103362610528e-01,2.690048009392374539e-01,1.127966565092768103e-01,1.127966565092768103e-01,2.805730101973584294e-03,7.716009568794728324e-01,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,3.751087717046865631e-03,1.248521648657009986e-01,3.751087717046865631e-03,8.676456597002052407e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,9.382774607233419122e-04,2.159420966843544898e-02,8.578398003305380826e-01,1.196277125403031327e-01,4.735890949947328866e-05,9.997401357589138504e-01,4.124202488429028250e-05,1.712633067024196766e-04,3.235305231969915624e-02,6.681860511112207301e-02,8.663717496717262545e-01,3.445659289745245379e-02,8.115820230443096528e-02,1.962077664606118668e-02,4.661857682969842709e-01,4.330352527525236361e-01,3.166787446116817867e-02,3.166787446116817867e-02,1.267334723756431041e-03,9.353969163539072040e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.115701835987766247e-03,1.236025598952294607e-01,8.681660364327949964e-01,4.115701835987766247e-03,2.578212365359205394e-01,6.341379155060823392e-01,1.048222924123097671e-01,3.218555545687401195e-03,1.593870748200612586e-01,1.012482723035541682e-01,3.328987389677670605e-02,7.060747789796079088e-01,4.438781749444457581e-01,1.595997822429286728e-01,3.925521209446790061e-01,3.969921867946380085e-03,5.524516948499538609e-04,4.176792786295670202e-04,1.398460575753146789e-03,9.976314084507673652e-01,7.190655026210183336e-05,9.993366753608016184e-01,4.545143708060741519e-04,1.369037181303455408e-04,7.484911417303127257e-01,3.070897193345047474e-02,4.895873958680359989e-02,1.718411467494333489e-01,1.225444359574338615e-01,5.843345144231322230e-01,1.682873833683370124e-01,1.248336662510968059e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,6.406352914613248559e-03,6.406352914613248559e-03,4.935936470853867220e-01,4.935936470853867220e-01,2.437753949817294055e-02,1.524969225513619388e-02,8.346817973826751169e-01,1.256909708640158441e-01,6.173402616201341120e-01,3.367902403297538903e-03,1.259782966251210556e-01,2.533135393514474587e-01,8.558693661855308610e-02,1.812694729841252961e-01,6.475566537787684762e-01,8.558693661855308610e-02,2.236654980025376636e-03,8.453064617384065029e-04,1.556964217360455463e-03,9.953610743408758399e-01,3.675319050235932735e-04,9.979724541975030228e-01,1.326007924062003597e-04,1.527413105067137750e-03,9.048090436277821391e-01,2.241167240339205294e-02,1.333526342783164162e-02,5.944402054099431898e-02,8.158678756733378501e-02,4.641394857836788623e-01,8.158678756733378501e-02,3.726869390816535121e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,3.318632855567805739e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.410143329658216572e-03,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.934426229508196426e-01,4.934426229508196426e-01,6.557377049180330465e-03,6.557377049180330465e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,6.557377049180330465e-03,4.934426229508196426e-01,6.557377049180330465e-03,4.934426229508196426e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.805730101973586462e-03,1.127966565092768519e-01,7.716009568794727214e-01,1.127966565092768519e-01,1.028845960019029032e-01,7.027643654616404501e-01,6.405505424797534875e-02,1.302959842884810482e-01,3.649567760371973194e-05,9.998191405378875629e-01,2.829496741190636483e-05,1.160688170970129897e-04,7.141343688950860247e-02,5.158756518188651469e-02,7.914888398805377534e-01,8.551015804806716414e-02,4.324734416217551961e-03,9.921258897024032297e-01,1.724600174010864706e-03,1.824775707368334748e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,3.318632855567805739e-01,3.318632855567805739e-01,3.318632855567805739e-01,4.410143329658216572e-03,1.831634973532149380e-01,1.831634973532149380e-01,4.505095079403552139e-01,1.831634973532149380e-01,4.138540508512701388e-01,1.682605006368695089e-01,4.138540508512702498e-01,4.031397660590027056e-03,5.371139917323027035e-02,5.371139917323027035e-02,8.388658024803091751e-01,5.371139917323027035e-02,1.416484957858867369e-02,5.907622287319613807e-01,1.285343341035850330e-02,3.822194882790914128e-01,4.895761220601091478e-05,1.017115385079652595e-04,9.997991087523488973e-01,5.022209693714412438e-05,1.509406737296174880e-03,1.712506200662657096e-04,9.979897920249252152e-01,3.295506177122058361e-04,5.989641520946546943e-04,9.972596503226623943e-01,2.155019491304306580e-04,1.925883576112533309e-03,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.445252486874979980e-01,3.554747513125019465e-01,3.554747513125019465e-01,1.445252486874979980e-01,3.554747513125020020e-01,1.445252486874979980e-01,1.445252486874979980e-01,3.554747513125020020e-01,1.271238852381508244e-01,6.728576946537469239e-02,3.740182842516267536e-01,4.315720610448477434e-01,1.701665124537088125e-01,2.353355739077947831e-02,7.445588267343723476e-01,6.174110342113932337e-02,6.102116289875926525e-02,1.240586875606250888e-01,3.316333704285897438e-02,7.817568124977566368e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
